J43_27_28_32_33_34_35_36_37_38_41_42,384,j_30375,1,Terminated,436012,436033,100,0.59
J2_1_26,3,j_30375,1,Terminated,436033,436070,100,0.59
J44_20_23_25_26_43,773,j_30375,1,Terminated,436034,436041,100,0.59
J46_5_45,28,j_30375,1,Terminated,436050,436079,100,0.59
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_26707,6,Terminated,436057,436060,10,0.05
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1,j_26707,6,Terminated,436057,436063,30,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_26707,6,Terminated,436057,436379,5,0.03
J47_4_35_36_46,1,j_30375,1,Terminated,436080,436156,100,0.59
M1,1,j_26957,1,Terminated,436112,436120,100,0.3
R2_1,1,j_26957,1,Terminated,436120,436387,100,0.49
M1,3,j_23059,1,Terminated,436140,436146,50,0.29
R2_1,3,j_23059,1,Terminated,436140,436147,50,0.15
J48_2_47,1,j_30375,1,Terminated,436157,436191,100,0.59
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_5590,6,Terminated,436164,436388,5,0.03
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,232,j_5590,6,Terminated,436165,436385,30,0.05
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_5590,6,Terminated,436166,436189,10,0.05
R49_48,1,j_30375,1,Terminated,436191,436200,100,0.49
R50_49,1,j_30375,1,Terminated,436200,436204,100,0.39
M1,76,j_3618,1,Terminated,436210,436260,50,0.39
M1,4,j_20684,1,Terminated,436215,436215,100,0.3
R2_1,1,j_20684,1,Terminated,436215,436215,100,0.39
task_MzQwMDQzNjY0MzkwNzU2ODYyMg==,1,j_29255,9,Terminated,436363,436378,100,0.39
R3_2,1,j_26957,1,Terminated,436387,436390,100,0.49
R4_3,1,j_26957,1,Terminated,436390,436393,100,0.39
M5_4,61,j_26957,1,Terminated,436393,436446,100,0.3
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_17552,6,Terminated,436406,436524,10,0.05
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1,j_17552,6,Terminated,436406,436528,30,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_17552,6,Terminated,436406,436531,5,0.03
R2_1,1,j_32650,1,Terminated,436411,436412,100,0.39
M1,1,j_32650,1,Terminated,436411,436412,100,0.3
M1,4,j_364,1,Terminated,436439,436889,100,0.39
R6_5,61,j_26957,1,Terminated,436446,436480,100,0.49
R7_6,31,j_26957,1,Terminated,436480,436536,100,0.39
R7_6,1,j_31715,1,Terminated,436507,436507,100,0.39
R5_4,1,j_31715,1,Terminated,436507,436507,100,0.39
M4,1,j_31715,1,Terminated,436507,436507,100,0.3
M6,1,j_31715,1,Terminated,436507,436507,100,0.3
M1,1,j_31715,1,Terminated,436507,436508,100,0.3
R3_2,1,j_31715,1,Terminated,436507,436508,100,0.39
R2_1,1,j_31715,1,Terminated,436507,436508,100,0.49
M8_7,5,j_31715,1,Terminated,436507,436510,100,0.3
M9,1,j_31715,1,Terminated,436507,436510,100,0.3
J10_3_5_8_9,9,j_31715,1,Terminated,436507,436511,100,0.49
M1,1,j_21440,1,Terminated,436521,436524,50,0.2
M2,1,j_21440,1,Terminated,436521,436524,50,0.2
J3_1_2,1,j_21440,1,Terminated,436521,436529,50,0.2
R4_3,1,j_21440,1,Terminated,436521,436532,50,0.2
R5_4,1,j_21440,1,Terminated,436521,436534,50,0.2
M6_5,1,j_21440,1,Terminated,436521,436538,50,0.2
R7_6,1,j_21440,1,Terminated,436521,436542,50,0.2
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_12016,6,Terminated,436610,436613,10,0.05
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,3,j_12016,6,Terminated,436610,436616,30,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_12016,6,Terminated,436610,436619,5,0.03
M1,1,j_2590,1,Terminated,436631,436632,100,0.3
R2_1,1,j_2590,1,Terminated,436631,436632,100,0.39
R2_1,1,j_28115,1,Terminated,436646,436647,100,0.39
M1,1,j_28115,1,Terminated,436646,436647,100,0.3
M1,1,j_12823,1,Terminated,436778,436779,100,0.3
R2_1,1,j_12823,1,Terminated,436778,436779,100,0.39
task_LTM1MDg2NzQ2MzE3ODcwMzc0NTM=,1,j_12022,8,Terminated,436791,436798,200,0.59
task_LTM1MDg2NzQ2MzE3ODcwMzc0NTQ=,1,j_12022,8,Terminated,436791,436798,200,0.59
task_ODYzMjgxNTM3NDQ2NzUwMjQxMg==,1,j_12022,8,Terminated,436791,436807,200,0.59
M1,3,j_31504,1,Terminated,436878,436889,100,0.2
M1,1,j_10618,1,Terminated,437064,437069,100,0.2
M1,1,j_32036,1,Terminated,437117,437118,100,0.3
R2_1,1,j_32036,1,Terminated,437117,437118,100,0.39
R4_3,1,j_32036,1,Terminated,437117,437118,100,0.39
M3,1,j_32036,1,Terminated,437117,437118,100,0.3
M5_2_4,21,j_32036,1,Terminated,437117,437119,100,0.2
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_34506,6,Terminated,437157,437160,10,0.05
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,4,j_34506,6,Terminated,437157,437163,30,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_34506,6,Terminated,437157,437167,5,0.03
M1,1,j_7497,1,Terminated,437419,437429,50,0.2
R2_1,1,j_7497,1,Terminated,437419,437430,50,0.2
M1,1,j_15042,1,Terminated,437473,437473,50,0.2
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_22877,6,Running,437529,0,,
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,55,j_22877,6,Running,437529,0,30,0.05
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_22877,6,Terminated,437529,437535,10,0.05
M1,1,j_28561,1,Terminated,437550,437553,100,0.3
R2_1,1,j_28561,1,Terminated,437553,437556,100,0.49
R3_2,1,j_28561,1,Terminated,437556,437558,100,0.49
R4_3,1,j_28561,1,Terminated,437559,437562,100,0.39
M5_4,109,j_28561,1,Terminated,437562,437590,100,0.3
R6_5,37,j_28561,1,Terminated,437590,437620,100,0.49
R7_6,22,j_28561,1,Terminated,437620,437676,100,0.39
M1,1,j_22118,1,Terminated,437839,437859,100,0.3
R3_2,1,j_22118,1,Terminated,437839,437868,100,0.39
R2_1,1,j_22118,1,Terminated,437839,437868,100,0.49
R2_1,1,j_1262,1,Terminated,437949,437977,50,0.2
R3_1,1,j_1262,1,Terminated,437949,437977,50,0.2
M1,4,j_1262,1,Terminated,437950,437974,50,0.39
R6_1,1,j_1262,1,Terminated,437950,437977,50,0.2
R8_1,1,j_1262,1,Terminated,437950,437977,50,0.2
R9_1,1,j_1262,1,Terminated,437950,437977,50,0.2
R5_1,1,j_1262,1,Terminated,437950,437977,50,0.2
R7_1,1,j_1262,1,Terminated,437950,437977,50,0.2
R4_1,1,j_1262,1,Terminated,437950,437978,50,0.2
M2,1,j_34481,1,Terminated,437980,437981,100,0.3
R3_2,1,j_34481,1,Terminated,437980,437981,100,0.49
R6_5,1,j_34481,1,Terminated,437980,437981,100,0.39
J4_1_3,3,j_34481,1,Terminated,437980,437981,100,0.59
M1,1,j_34481,1,Terminated,437980,437981,100,0.3
R5_4,3,j_34481,1,Terminated,437980,437981,100,0.49
M1,1,j_16905,1,Terminated,437989,437992,50,0.2
M2,1,j_16905,1,Terminated,437989,437992,50,0.2
J3_1_2,1,j_16905,1,Terminated,437989,437995,50,0.2
R4_3,1,j_16905,1,Terminated,437989,437998,50,0.2
R5_4,1,j_16905,1,Terminated,437989,438001,50,0.2
M6_5,1,j_16905,1,Terminated,437989,438005,50,0.2
R7_6,1,j_16905,1,Terminated,437989,438009,50,0.2
M1,282,j_12724,1,Terminated,438016,438022,50,0.59
M1,1,j_5691,1,Terminated,438051,438064,100,0.3
R2_1,1,j_5691,1,Terminated,438064,438067,100,0.39
M1,1,j_33316,1,Terminated,438150,438152,100,0.2
R3_1_2,1,j_34185,1,Terminated,438193,438195,50,0.2
R4_3,1,j_34185,1,Terminated,438193,438195,50,0.2
M1,1,j_34185,1,Terminated,438193,438195,50,0.2
M2,2,j_34185,1,Terminated,438193,438195,50,0.2
M1,1,j_13962,1,Terminated,438240,438240,50,0.2
R2_1,1,j_13962,1,Terminated,438240,438240,50,0.2
MergeTask,2,j_11189,1,Terminated,438265,438269,100,0.1
M3,5,j_16330,1,Terminated,438302,438306,100,0.3
M2,1,j_16330,1,Terminated,438302,438310,100,0.3
M1,1,j_16330,1,Terminated,438302,438311,100,0.3
J4_1_2_3,7,j_16330,1,Terminated,438302,438318,100,0.49
MergeTask,4,j_14687,1,Terminated,438329,438337,100,0.1
MergeTask,2,j_12866,1,Terminated,438423,438430,100,0.1
M1,1,j_12782,1,Terminated,438545,438546,100,0.3
R2_1,1,j_12782,1,Terminated,438545,438547,100,0.39
M3,4,j_12782,1,Terminated,438545,438550,100,0.3
M4_2,1,j_12782,1,Terminated,438545,438550,100,0.3
R5_4,1,j_12782,1,Terminated,438545,438550,100,0.39
R7_6,7,j_12782,1,Terminated,438545,438567,100,0.39
J6_3_4_5,7,j_12782,1,Terminated,438545,438567,100,0.64
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_2222,6,Terminated,438722,438725,10,0.05
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,4,j_2222,6,Terminated,438722,438959,30,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_2222,6,Terminated,438722,438962,5,0.03
M1,1,j_983,1,Terminated,438858,438861,50,0.2
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_34255,6,Terminated,438937,438992,10,0.05
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,577,j_34255,6,Terminated,438937,439940,30,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_34255,6,Terminated,438937,440313,5,0.03
M1,476,j_15260,1,Terminated,439086,439114,50,0.59
R2_1,13,j_15260,1,Terminated,439086,439144,50,0.39
M1,1661,j_5605,1,Terminated,439178,439291,50,0.59
R2_1,19,j_5605,1,Terminated,439178,439412,50,0.39
M1,1,j_12981,1,Terminated,439214,439231,50,0.3
M2,3,j_12981,1,Terminated,439214,439260,50,0.39
R3_1_2,3,j_12981,1,Terminated,439214,439307,50,0.39
R4_3,3,j_12981,1,Terminated,439214,439324,50,0.39
M1,1,j_13252,1,Terminated,439221,439221,50,0.2
R2_1,1,j_13252,1,Terminated,439221,439221,50,0.2
M1,42,j_17138,1,Terminated,439295,439298,100,0.3
R2_1,1,j_17138,1,Terminated,439295,439298,100,0.39
R3_2,1,j_12918,1,Terminated,439367,439367,50,0.2
R1_2,1,j_12918,1,Terminated,439367,439367,50,0.2
M4,1,j_12918,1,Terminated,439367,439367,50,0.2
M2,1,j_12918,1,Terminated,439367,439367,50,0.2
R5_1_3_4,1,j_12918,1,Terminated,439367,439367,50,0.2
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_22630,6,Terminated,439450,439454,10,0.05
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1,j_22630,6,Terminated,439450,439470,30,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_22630,6,Terminated,439450,439473,5,0.03
M1,1,j_2563,1,Terminated,439494,439495,50,0.2
M1,1,j_17807,1,Terminated,439561,439565,50,0.39
R2_1,1,j_28784,1,Terminated,439564,439564,50,0.2
M1,1,j_28784,1,Terminated,439564,439564,50,0.2
R3_2,1,j_28784,1,Terminated,439564,439565,50,0.2
M4,17,j_28784,1,Terminated,439564,439568,50,0.39
J5_3_4,1,j_28784,1,Terminated,439564,439570,50,0.2
R6_5,1,j_28784,1,Terminated,439564,439570,50,0.2
M3,1,j_15081,1,Terminated,439614,439617,100,0.3
M7,1,j_15081,1,Terminated,439614,439617,100,0.3
R4_3,1,j_15081,1,Terminated,439614,439618,100,0.49
R6_5,1,j_15081,1,Terminated,439614,439620,100,0.49
M5,1,j_15081,1,Terminated,439614,439620,100,0.3
M8,1,j_15081,1,Terminated,439614,439620,100,0.3
J9_4_6_7_8,5,j_15081,1,Terminated,439614,439621,100,0.59
M2,7,j_15081,1,Terminated,439614,439622,100,0.3
M1,3,j_15081,1,Terminated,439614,439639,100,0.3
J10_1_2_9,15,j_15081,1,Terminated,439614,439640,100,0.59
R11_10,15,j_15081,1,Terminated,439614,439640,100,0.39
M2,1,j_27578,1,Terminated,439653,439654,100,0.3
R3_2,1,j_27578,1,Terminated,439653,439655,100,0.39
M5,1,j_27578,1,Terminated,439653,439659,100,0.3
M4,10,j_27578,1,Terminated,439653,439664,100,0.3
M6,58,j_27578,1,Terminated,439653,439752,100,0.3
M7,1,j_27578,1,Terminated,439653,439765,100,0.3
J8_6_7,59,j_27578,1,Terminated,439653,439785,100,0.79
R1_8,21,j_27578,1,Terminated,439653,439786,100,0.49
J10_3_4_5_9,71,j_27578,1,Terminated,439653,439786,100,0.59
R9_8,59,j_27578,1,Terminated,439653,439786,100,0.49
R12_11,93,j_27578,1,Terminated,439653,439787,100,0.39
J11_1_5_10,93,j_27578,1,Terminated,439653,439787,100,0.59
MergeTask,2,j_31383,1,Terminated,439661,439665,100,0.1
M1,2,j_15413,1,Terminated,439752,439770,100,0.3
R2_1,1,j_15413,1,Terminated,439752,439777,100,0.39
M1,2,j_11086,1,Terminated,439759,439787,100,0.3
M4,2,j_11086,1,Terminated,439759,439802,100,0.3
M3,2,j_11086,1,Terminated,439759,439804,100,0.3
M2,2,j_11086,1,Terminated,439759,439804,100,0.3
M5,2,j_11086,1,Terminated,439759,439805,100,0.3
J6_1_2_3_4_5,11,j_11086,1,Terminated,439759,439865,100,0.49
R4_3,1,j_26853,1,Terminated,439772,439772,100,0.39
M1,1,j_26853,1,Terminated,439772,439772,100,0.3
M3,1,j_26853,1,Terminated,439772,439772,100,0.3
M2,1,j_26853,1,Terminated,439772,439772,100,0.3
M15,1,j_26853,1,Terminated,439772,439772,100,0.3
R20_11,1,j_26853,1,Terminated,439772,439773,100,0.39
R10_9,1,j_26853,1,Terminated,439772,439773,100,0.39
M18,1,j_26853,1,Terminated,439772,439773,100,0.3
R5_11,1,j_26853,1,Terminated,439772,439773,100,0.49
R9_11,1,j_26853,1,Terminated,439772,439773,100,0.49
M11,1,j_26853,1,Terminated,439772,439773,100,0.3
R8_7,1,j_26853,1,Terminated,439772,439773,100,0.39
R12_11,1,j_26853,1,Terminated,439772,439773,100,0.49
R13_12,1,j_26853,1,Terminated,439772,439773,100,0.39
M19,1,j_26853,1,Terminated,439772,439773,100,0.3
R7_11,1,j_26853,1,Terminated,439772,439773,100,0.49
R6_5,1,j_26853,1,Terminated,439772,439773,100,0.39
M14_4_6_8_10_13_18_19_20,9,j_26853,1,Terminated,439772,439775,100,0.39
J16_1_2_14_15,13,j_26853,1,Terminated,439772,439779,100,0.59
R17_16,13,j_26853,1,Terminated,439772,439779,100,0.39
R21_16,13,j_26853,1,Terminated,439772,439780,100,0.39
M3,1,j_10417,1,Terminated,439776,439778,100,0.3
R4_3,1,j_10417,1,Terminated,439776,439778,100,0.39
R1_3,1,j_10417,1,Terminated,439776,439778,100,0.39
M2,13,j_10417,1,Terminated,439776,439781,100,0.3
M5_1_4,11,j_10417,1,Terminated,439776,439791,100,0.49
J6_2_5,25,j_10417,1,Terminated,439776,439792,100,0.69
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_28049,6,Terminated,439883,439886,10,0.05
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1,j_28049,6,Terminated,439883,440059,30,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_28049,6,Terminated,439883,440376,5,0.03
M1,231,j_589,1,Terminated,440129,440133,50,0.3
R2_1,1,j_589,1,Terminated,440129,440134,50,0.2
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1,j_26974,6,Terminated,440251,440570,30,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_26974,6,Terminated,440251,440574,5,0.03
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_26974,6,Terminated,440252,440566,10,0.05
M1,1,j_1833,1,Terminated,440344,440370,50,0.39
R2_1,1,j_16913,1,Terminated,440642,440788,50,0.2
M1,736,j_16913,1,Terminated,440642,440788,50,0.39
M1,4,j_33880,1,Terminated,440701,440706,50,0.39
M1,1,j_5407,1,Terminated,440859,440890,50,0.2
R2_1,1,j_5407,1,Terminated,440859,440894,50,0.2
R3_2,1,j_5407,1,Terminated,440859,440897,50,0.2
M3,1,j_21747,1,Terminated,440863,440867,50,0.2
M1,1,j_21747,1,Terminated,440863,440867,50,0.2
M7,1,j_21747,1,Terminated,440863,440867,50,0.2
M10,1,j_21747,1,Terminated,440863,440867,50,0.2
R9_10,1,j_21747,1,Terminated,440863,440871,50,0.2
R11_10,1,j_21747,1,Terminated,440863,440871,50,0.2
R2_1,1,j_21747,1,Terminated,440863,440871,50,0.2
R4_3,1,j_21747,1,Terminated,440863,440872,50,0.2
M13,47,j_21747,1,Terminated,440863,440872,50,0.2
R8_7,1,j_21747,1,Terminated,440863,440872,50,0.2
M12_2_4_8_9_11,5,j_21747,1,Terminated,440863,440881,50,0.2
R5_12,1,j_21747,1,Terminated,440863,440884,50,0.2
M6_5,379,j_21747,1,Terminated,440863,440905,50,0.59
J14_6_12_13,1,j_21747,1,Terminated,440863,441103,50,0.39
R15_14,1,j_21747,1,Terminated,440863,441109,50,0.2
R16_15,1,j_21747,1,Terminated,440863,441113,50,0.2
MergeTask,1,j_14263,1,Terminated,441030,441036,100,0.1
M2,13,j_29297,1,Terminated,441152,441161,50,0.39
M1,214,j_29297,1,Terminated,441152,441164,50,0.59
M4,5,j_29297,1,Terminated,441152,441241,50,0.39
R3_2,1,j_29297,1,Terminated,441152,441309,50,0.2
J5_1_3_4,1,j_29297,1,Terminated,441152,441314,50,0.2
M1,1,j_11283,1,Terminated,441176,441279,50,0.39
task_OTg1NjA1OTIxMzA4ODkxNg==,1,j_28438,8,Terminated,441244,441258,100,0.59
M1,1,j_20308,1,Terminated,441315,441315,50,0.2
R2_1,1,j_20308,1,Terminated,441315,441315,50,0.2
M1,1,j_6823,1,Terminated,441494,441497,100,0.3
R2_1,1,j_6823,1,Terminated,441498,441502,100,0.49
R3_2,1,j_6823,1,Terminated,441502,441505,100,0.49
R4_3,1,j_6823,1,Terminated,441505,441509,100,0.39
M5_4,91,j_6823,1,Terminated,441509,441553,100,0.3
R6_5,91,j_6823,1,Terminated,441553,441579,100,0.49
R7_6,46,j_6823,1,Terminated,441579,441634,100,0.39
R2_1,1,j_2711,1,Terminated,441668,441669,50,0.2
M1,1,j_2711,1,Terminated,441668,441669,50,0.2
M5,1,j_2711,1,Terminated,441668,441669,50,0.2
M3,1,j_2711,1,Terminated,441668,441670,50,0.2
J4_2_3,1,j_2711,1,Terminated,441668,441671,50,0.2
J6_4_5,1,j_2711,1,Terminated,441668,441672,50,0.2
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_16542,6,Terminated,441674,442048,10,0.05
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1,j_16542,6,Terminated,441674,442473,30,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_16542,6,Terminated,441674,442477,5,0.03
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_30810,6,Terminated,441696,442063,10,0.05
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,2,j_30810,6,Terminated,441696,442128,30,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_30810,6,Terminated,441696,442501,5,0.03
M1,201,j_2498,1,Terminated,441710,441726,50,0.39
M2,368,j_2498,1,Terminated,441710,441733,50,0.39
M1,43,j_20728,1,Terminated,441775,441786,50,0.59
M2,65,j_20728,1,Terminated,441775,441805,50,0.39
J3_1_2,13,j_20728,1,Terminated,441775,441825,50,0.39
J4_1_2_3,655,j_10788,1,Terminated,441831,443231,50,0.39
M1,111,j_10788,1,Terminated,441832,441938,50,0.49
M2,1044,j_10788,1,Terminated,441832,442557,50,0.79
M3,2876,j_10788,1,Terminated,441833,442004,50,0.59
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_23433,6,Terminated,441870,442207,10,0.05
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,104,j_23433,6,Terminated,441870,442348,30,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_23433,6,Terminated,441870,442779,5,0.03
M1,23,j_4969,1,Terminated,441908,441914,50,0.2
R2_1,1,j_4969,1,Terminated,441908,441918,50,0.2
M1,1,j_3097,1,Terminated,441909,441912,100,0.3
R2_1,1,j_3097,1,Terminated,441912,441916,100,0.49
R3_2,1,j_3097,1,Terminated,441916,441920,100,0.49
R4_3,1,j_3097,1,Terminated,441920,441924,100,0.39
M2,8,j_6228,1,Terminated,441922,441936,50,0.39
M1,18,j_6228,1,Terminated,441922,441940,50,0.59
R13_12,1,j_6228,1,Terminated,441922,441984,50,0.2
M3,20,j_6228,1,Terminated,441922,441985,50,0.39
R10_12,1,j_6228,1,Terminated,441922,441987,50,0.2
R11_10,1,j_6228,1,Terminated,441922,441993,50,0.2
M7,19,j_6228,1,Terminated,441922,442006,50,0.39
R5_7,1,j_6228,1,Terminated,441922,442011,50,0.2
R4_7,1,j_6228,1,Terminated,441922,442011,50,0.2
R6_5,1,j_6228,1,Terminated,441922,442018,50,0.2
J14_1_2_3_4_6_7_8_9_11_12_13,1,j_6228,1,Terminated,441922,442057,50,0.2
M12,595,j_6228,1,Terminated,441923,441978,50,0.59
R9_12,1,j_6228,1,Terminated,441923,441986,50,0.2
R8_7,1,j_6228,1,Terminated,441923,442010,50,0.2
M5_4,189,j_3097,1,Terminated,441924,441974,100,0.3
M9,1,j_11797,1,Terminated,441954,441957,100,0.2
M11,1,j_11797,1,Terminated,441954,441957,100,0.2
M6,1,j_11797,1,Terminated,441954,441957,100,0.2
M3,1,j_11797,1,Terminated,441954,441957,100,0.2
M10,1,j_11797,1,Terminated,441954,441957,100,0.2
M2,1,j_11797,1,Terminated,441954,441957,100,0.2
M5,1,j_11797,1,Terminated,441954,441957,100,0.2
M8,1,j_11797,1,Terminated,441954,441958,100,0.2
M4,1,j_11797,1,Terminated,441954,441958,100,0.2
M12,1,j_11797,1,Terminated,441954,441958,100,0.2
M1,1,j_11797,1,Terminated,441954,441958,100,0.2
M7,1,j_11797,1,Terminated,441954,441958,100,0.2
R6_5,95,j_3097,1,Terminated,441974,442011,100,0.49
M1,2,j_11117,1,Terminated,442010,442054,50,0.39
M2,131,j_11117,1,Terminated,442010,442233,50,0.59
J3_1_2,269,j_11117,1,Terminated,442010,442418,50,0.59
R4_3,227,j_11117,1,Terminated,442010,442483,50,0.39
R7_6,63,j_3097,1,Terminated,442011,442085,100,0.39
R3_2,1,j_14827,1,Terminated,442072,442093,100,0.39
R2_1,13,j_14827,1,Terminated,442072,442093,100,0.49
M1,33,j_14827,1,Terminated,442072,442093,100,0.3
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_11005,6,Terminated,442202,442380,10,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_11005,6,Terminated,442202,442396,5,0.03
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1,j_11005,6,Terminated,442203,442390,30,0.05
M1,278,j_18839,1,Terminated,442205,442297,50,0.49
J2_1,353,j_18839,1,Terminated,442205,442404,50,0.39
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_13976,6,Terminated,442217,442220,10,0.05
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1,j_13976,6,Terminated,442217,442224,30,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_13976,6,Terminated,442217,442591,5,0.03
MergeTask,2,j_21203,1,Terminated,442255,442276,100,0.1
M1,1,j_8498,1,Terminated,442308,442311,100,0.3
R2_1,1,j_8498,1,Terminated,442312,442314,100,0.49
R3_2,1,j_8498,1,Terminated,442315,442318,100,0.39
MergeTask,4,j_30912,1,Terminated,442343,442379,100,0.1
M1,1,j_23120,1,Terminated,442418,442419,50,0.2
R2_1,1,j_23120,1,Terminated,442418,442420,50,0.2
M3_2,477,j_23120,1,Terminated,442418,442442,50,0.59
R4_3,1,j_23120,1,Terminated,442418,442443,50,0.2
M1,2,j_23207,1,Terminated,442436,442440,100,0.3
J2_1,3,j_23207,1,Terminated,442436,442464,100,0.49
M1,1,j_8802,1,Terminated,442441,442445,50,0.39
M1,627,j_30589,1,Terminated,442443,442499,50,0.39
M1,1,j_23547,1,Terminated,442496,442497,50,0.2
R2_1,1,j_23547,1,Terminated,442496,442498,50,0.2
R3_2,1,j_23547,1,Terminated,442496,442498,50,0.2
M1,288,j_34288,1,Terminated,442739,442747,50,0.59
M1,1,j_24373,1,Terminated,442801,442808,50,0.39
M1,3,j_33907,1,Terminated,442814,442858,50,0.3
R8_1,1,j_24541,1,Terminated,442819,442895,50,0.2
R2_1,1,j_24541,1,Terminated,442819,442895,50,0.2
R4_1,1,j_24541,1,Terminated,442819,442895,50,0.2
R10_1,1,j_24541,1,Terminated,442819,442895,50,0.2
R18_1,1,j_24541,1,Terminated,442819,442895,50,0.2
R6_1,1,j_24541,1,Terminated,442819,442895,50,0.2
M1,1493,j_24541,1,Terminated,442819,442896,50,0.39
R15_14,1,j_24541,1,Terminated,442819,442896,50,0.2
R19_18,1,j_24541,1,Terminated,442819,442896,50,0.2
R7_6,1,j_24541,1,Terminated,442819,442896,50,0.2
R14_1,1,j_24541,1,Terminated,442819,442896,50,0.2
R16_1,1,j_24541,1,Terminated,442819,442896,50,0.2
R13_12,1,j_24541,1,Terminated,442819,442896,50,0.2
R12_1,1,j_24541,1,Terminated,442819,442896,50,0.2
R9_8,1,j_24541,1,Terminated,442819,442896,50,0.2
R3_2,1,j_24541,1,Terminated,442819,442896,50,0.2
R11_10,1,j_24541,1,Terminated,442819,442896,50,0.2
R5_4,1,j_24541,1,Terminated,442819,442897,50,0.2
R17_16,1,j_24541,1,Terminated,442819,442899,50,0.2
MergeTask,1,j_17131,1,Terminated,442876,442882,100,0.1
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1,j_18613,6,Running,442921,0,,
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_18613,6,Running,442921,0,,
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_18613,6,Terminated,442923,442926,10,0.05
M1,1,j_26646,1,Terminated,443024,443025,100,0.2
M1,282,j_11676,1,Terminated,443044,443053,50,0.59
M1,1,j_14662,1,Terminated,443053,443054,100,0.2
M1,1,j_2718,1,Terminated,443058,443059,100,0.2
M1,1,j_11074,1,Terminated,443090,443091,100,0.2
M1,1,j_12967,1,Terminated,443120,443121,100,0.2
M1,1,j_11901,1,Terminated,443133,443134,100,0.2
M1,1,j_3452,1,Terminated,443144,443145,100,0.2
M1,1,j_1533,1,Terminated,443155,443156,100,0.2
M1,1,j_20272,1,Terminated,443156,443157,100,0.2
M1,1,j_22294,1,Terminated,443161,443162,100,0.2
M1,1,j_31720,1,Terminated,443220,443221,100,0.2
M1,1,j_7210,1,Terminated,443227,443228,100,0.2
M1,1,j_8244,1,Terminated,443246,443246,100,0.2
M1,1,j_6106,1,Terminated,443278,443279,100,0.2
M1,1,j_23227,1,Terminated,443281,443282,100,0.2
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_8500,6,Terminated,443281,443286,10,0.05
